sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:31:34_752 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
164,696181544,144.228531,-67.557541,-165.913330,-0.207262,0.841098,-2.478434,-6.411819,-12.896770,179.199997
165,696198211,150.695465,-68.958641,-173.059265,-0.660579,2.256465,-2.039742,-8.859855,-15.789623,178.983505
166,696214878,157.560043,-69.919670,179.095520,-1.057181,2.546960,-2.734520,-27.472572,-21.482237,173.789001
167,696231545,164.556503,-70.449715,170.984314,-0.605305,1.419376,-3.033409,-36.682083,-24.668653,166.272614
168,696248212,171.933868,-70.617416,162.783310,0.056702,1.803166,-3.232148,-19.904432,-24.731010,162.512039
169,696264879,178.726822,-70.428566,155.056595,0.262663,2.210645,-3.510774,-28.100399,-25.025620,153.093353
170,696281546,-175.740829,-69.928162,147.999283,0.146121,1.661567,-3.912971,-64.994400,-27.406019,144.296555
171,696298213,-171.545380,-69.187225,141.843155,-0.329091,0.122719,-4.300175,-92.953156,-31.037436,133.138931
172,696314880,-168.483704,-68.256615,136.658585,-0.503584,-0.866633,-4.316720,-104.735779,-36.561653,120.876007
173,696331547,-166.010742,-67.160851,132.250168,-0.481484,-0.858787,-4.576438,-94.925545,-43.135761,112.383987
174,696348214,-164.065781,-65.876373,128.605515,-0.820396,-0.800292,-4.653697,-82.441818,-53.129417,104.091209
175,696364881,-162.656265,-64.450912,125.682159,-0.964137,-1.001186,-4.550296,-73.184044,-62.024220,95.091682
176,696381548,-161.927032,-62.902233,123.462326,-1.200032,-0.440413,-4.741787,-74.197479,-71.739639,84.534134
177,696398215,-161.781021,-61.205696,121.944054,-1.522412,-0.424835,-4.819298,-70.281624,-84.629242,72.269249
178,696414882,-161.996628,-59.447735,120.928635,-0.191620,-1.488808,-4.184000,-64.448402,-92.071205,61.449471
179,696431549,-162.337402,-57.636410,120.074402,0.298095,-0.094253,-4.259110,-62.744816,-96.460014,58.729305
180,696448216,-162.943771,-55.852951,119.387955,0.385845,-0.171541,-4.522826,-69.400566,-96.585060,53.464130
181,696464883,-163.868851,-54.133266,118.851799,1.217341,-0.546422,-4.396784,-80.428726,-94.798836,47.127499
182,696481550,-164.973038,-52.447514,118.287674,1.944885,-0.874729,-4.673038,-91.963776,-93.173553,46.627331
183,696498217,-166.067719,-50.780102,117.709747,0.687370,-0.555079,-4.612058,-91.430649,-92.650627,45.829556
184,696514884,-167.096298,-49.054462,117.147926,-0.161471,-1.281403,-4.405106,-86.079857,-96.834030,45.102531
185,696531551,-168.037827,-47.197205,116.676773,-0.068054,-1.347625,-4.529293,-76.115440,-105.912415,42.372620
186,696548218,-169.057602,-45.285358,116.324951,1.502872,-1.997217,-3.504367,-75.010002,-110.674149,37.034946
187,696564885,-170.110458,-43.534508,115.795654,3.467786,-2.261136,-2.315804,-83.972954,-100.350471,41.252808
188,696581552,-171.195099,-41.882259,114.911789,2.095462,-0.849140,-3.914340,-99.620308,-92.606934,54.495285
189,696598219,-172.245407,-40.189388,113.798416,0.166384,-1.695899,-4.291735,-105.447533,-94.362923,64.436256
190,696614886,-172.998749,-38.312576,112.600838,-1.547137,-2.372595,-4.845296,-89.239655,-105.627556,69.584373
191,696631553,-173.465149,-36.166489,111.582222,-1.181695,-2.212858,-3.991754,-63.551476,-123.223526,63.421638
192,696648220,-173.866455,-33.887444,110.708328,1.285495,-1.621105,-3.235346,-52.762604,-132.254272,57.686222
193,696664887,-174.593353,-31.571836,109.935051,2.922449,-1.263976,-2.966685,-67.286880,-135.383392,52.731407
194,696681554,-175.500595,-29.272329,109.272568,2.236756,-1.672454,-3.168098,-73.140976,-135.563248,45.989380
195,696698221,-176.399384,-26.935131,108.740929,1.077097,-2.463929,-3.351582,-67.531075,-138.952957,37.902771
196,696714888,-177.163574,-24.505934,108.345787,0.641257,-2.798736,-3.267275,-54.714298,-145.371750,29.435202
197,696731555,-177.814697,-21.978746,108.054214,0.895276,-3.076138,-2.569151,-44.549839,-151.821548,22.631300
198,696748222,-178.319138,-19.373856,107.770164,1.425468,-3.463686,-1.761206,-34.864006,-156.696884,21.134104
199,696764889,-178.875046,-16.763767,107.446037,2.271200,-3.599276,-1.856835,-37.967266,-157.125519,22.248003
200,696781556,-179.523102,-14.223400,107.087433,2.438133,-3.635691,-3.008932,-43.209049,-153.124954,22.795691
201,696798223,179.599350,-11.701535,106.819336,2.019104,-4.097391,-2.849756,-54.834171,-152.300018,15.704515
202,696814890,178.655029,-9.132558,106.585312,1.078280,-4.643054,-1.998353,-57.767601,-155.319061,11.393747
203,696831557,177.820587,-6.540637,106.334198,1.271007,-4.685719,-1.870768,-50.693386,-156.877548,10.065742
204,696848224,177.048904,-3.986596,106.138931,1.924841,-4.863505,-1.920208,-45.950832,-154.577911,4.730683
205,696864891,176.314713,-1.431751,105.985001,2.408595,-4.942524,-1.586329,-43.062672,-154.524200,0.271244
206,696881558,175.623611,1.152247,105.808083,2.252711,-4.321995,-1.574378,-40.064789,-156.348297,-0.375837
207,696898225,175.184082,3.804592,105.577148,2.056777,-4.456699,-2.529302,-24.347839,-160.675751,0.983433
208,696914892,174.880295,6.476170,105.395393,2.786840,-5.647314,-2.561725,-15.823243,-161.563217,-3.117599
209,696931559,174.287735,9.151855,105.360245,3.367176,-5.527384,-1.608947,-33.837303,-160.941559,-13.133288
210,696948226,173.320663,11.869378,105.493843,4.192263,-5.992296,-1.974393,-58.049355,-162.159546,-25.495504
211,696964893,171.960266,14.664708,105.830154,4.209736,-6.688948,-2.305398,-84.807762,-164.724457,-41.021637
212,696981560,170.821960,17.741627,106.214058,2.981211,-6.299168,-0.027187,-73.276871,-180.113846,-49.556217
213,696998227,170.179062,21.030914,106.421852,3.878637,-6.658934,0.857511,-41.272045,-193.587967,-44.222630
214,697014894,169.731720,24.425283,106.545937,3.512908,-7.074757,1.298603,-28.276537,-200.211380,-42.332211
215,697031561,169.379639,27.841721,106.653488,3.301767,-5.855644,3.505809,-22.533056,-201.396606,-42.910618
216,697048228,168.607162,31.199820,106.690353,2.620838,-4.766756,4.114308,-45.991112,-198.266159,-40.398384
217,697064895,167.654266,34.548233,106.677795,0.581668,-5.285203,4.018668,-55.314781,-197.590408,-40.744133
218,697081562,166.706100,37.884682,106.719917,0.655416,-4.964046,4.461822,-56.938648,-195.593353,-46.444908
219,697098229,165.759750,41.050682,106.925362,0.528090,-4.242713,5.575594,-63.179047,-183.084763,-54.483894
220,697114896,164.702133,44.000969,107.365654,0.547499,-3.894972,6.121335,-79.875122,-167.056732,-63.977345
221,697131563,163.505447,46.780651,108.104866,1.263937,-3.853496,6.363419,-101.942345,-152.724243,-75.659729
222,697148230,162.370728,49.546478,109.167557,0.103230,-2.738599,7.044090,-114.165321,-147.018250,-89.368584
223,697164897,161.508774,52.387199,110.517540,0.491836,-1.354430,7.352295,-113.216080,-147.086121,-101.347633
224,697181564,160.972687,55.198395,112.284378,0.525034,-0.136614,7.475464,-116.296867,-140.426193,-113.545288
225,697198231,160.897812,57.868069,114.670311,1.343730,0.279267,6.942719,-122.512833,-126.459206,-126.930191
226,697214898,161.208847,60.374912,117.608635,1.404811,-0.147913,6.548445,-131.260193,-113.730560,-134.406235
227,697231565,161.856461,62.766563,120.770584,1.161853,-0.638115,5.151096,-126.598785,-108.346657,-131.108109
228,697248232,162.708847,65.173538,124.010338,1.252636,-0.935881,4.461426,-122.141281,-112.459030,-125.185608
