sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:13:51_742 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
192,685776718,34.619953,-21.692749,140.711151,-1.273068,-0.177378,-0.518527,-3.348529,-3.491205,9.718673
193,685793385,34.553673,-21.832876,140.874023,-1.505941,-0.171774,-0.684102,-1.500687,-1.519974,12.266767
194,685810052,34.505413,-21.955702,141.074127,-1.644490,-0.173248,-0.733115,0.430588,0.497655,13.376677
195,685826719,34.463917,-22.069872,141.313995,-1.691032,-0.189940,-0.686110,1.752441,2.167905,14.897452
196,685843386,34.430428,-22.199286,141.595612,-1.720980,-0.307080,-0.707113,3.203096,2.716454,17.317785
197,685860053,34.421207,-22.338455,141.918335,-1.871743,-0.458427,-0.772802,5.624961,3.512601,19.518602
198,685876720,34.439442,-22.476284,142.278564,-2.035250,-0.640943,-0.819263,8.172650,4.753937,21.172195
199,685893387,34.486198,-22.598408,142.684357,-2.373240,-0.691034,-0.804439,10.972155,6.967023,22.701275
200,685910054,34.561512,-22.703611,143.164505,-2.699454,-0.656295,-0.728894,14.443287,10.157666,25.492195
201,685926721,34.662041,-22.799892,143.762955,-2.953024,-0.797039,-0.750838,18.745060,14.353046,30.539934
202,685943388,34.773445,-22.904100,144.486328,-2.733854,-0.787825,-0.726707,22.360842,17.948971,36.438007
203,685960055,34.886387,-23.017250,145.301147,-2.674853,-0.882956,-0.628675,24.666550,20.456860,40.824860
204,685976722,34.972328,-23.139137,146.204147,-2.708060,-1.156703,-0.439105,25.209906,22.871092,45.043854
205,685993389,35.037624,-23.251133,147.192825,-2.695830,-1.317196,-0.627681,26.093939,26.111982,48.502350
206,686010056,35.135700,-23.342028,148.270126,-2.523094,-1.381125,-0.791806,30.258568,30.010841,51.696007
207,686026723,35.276443,-23.410604,149.471786,-2.346000,-1.489909,-0.790619,35.860756,35.149647,56.421268
208,686043390,35.409409,-23.450811,150.812134,-2.119130,-1.643994,-0.705277,38.763702,41.083298,61.552826
209,686060057,35.474506,-23.452049,152.280685,-1.938983,-1.823010,-0.588555,37.780289,47.187382,65.858620
