sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:20:47_949 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
206,50085289,-178.117447,13.029413,142.430832,2.003350,-6.516105,-1.707745,35.896519,-181.431061,-25.727852
207,50101956,-177.247467,15.883139,142.853516,1.662705,-5.942822,1.036138,47.196804,-172.846100,-18.001074
208,50118623,-175.692734,18.558310,143.177078,2.574591,-5.126853,1.950271,88.835991,-162.091553,-8.996779
209,50135290,-173.695724,21.241028,143.334656,4.579516,-4.435514,2.238767,117.880737,-161.814560,5.670039
210,50151957,-171.645355,24.165592,143.286575,5.912343,-4.042619,2.103333,125.406372,-174.386795,24.666964
211,50168624,-169.788193,27.163771,143.165100,6.642647,-4.139720,3.296048,115.863480,-177.124573,35.141006
212,50185291,-168.449738,30.184566,143.099640,6.503793,-5.090571,5.034457,83.481667,-177.947250,37.227375
213,50201958,-167.749390,33.211063,143.089951,5.304871,-6.905693,6.918665,43.629314,-178.153778,37.554756
214,50218625,-167.403137,36.265343,143.074738,3.685911,-8.673996,8.091122,22.599781,-179.331543,39.786377
215,50235292,-166.907990,39.335968,142.914886,3.172643,-9.309724,7.771833,36.878571,-178.433563,47.987255
216,50251959,-166.241318,42.448750,142.291428,3.129653,-8.952710,7.392162,65.766312,-175.550735,70.525970
217,50268626,-165.454880,45.502338,141.129242,3.809371,-6.305668,8.351368,96.881561,-165.805527,93.123512
218,50285293,-164.404831,48.400673,139.954269,3.774337,-3.316863,8.934139,115.798729,-155.805374,91.344353
219,50301960,-162.607941,51.119225,139.158920,2.301929,-2.539554,8.407024,145.524048,-148.050919,75.513298
220,50318627,-159.773331,53.599632,138.777130,1.745359,-2.698270,7.099941,189.495071,-136.779190,60.851482
221,50335294,-156.073318,55.949673,138.587418,1.167671,-2.198508,6.175411,232.574661,-128.623276,58.683796
222,50351961,-151.919830,58.340546,138.464203,1.603523,0.593123,6.002044,256.691620,-127.616264,66.081421
223,50368628,-147.864746,60.765564,138.712891,0.852676,2.916608,6.512644,231.714493,-130.127304,65.994972
224,50385295,-144.219467,63.123734,139.300919,-0.487689,4.166231,6.367081,188.860306,-127.120651,64.789131
225,50401962,-141.295822,65.413452,140.020706,0.081972,5.706674,5.713675,137.798782,-121.244469,67.719353
226,50418629,-139.444809,67.659615,140.609573,-1.443837,5.541244,4.440962,79.942848,-113.338013,74.613754
