sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:04:20_776 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
196,285259260,-37.867588,15.273859,-87.357071,-1.662669,-1.634911,0.647079,-105.371994,-12.324906,166.210327
197,285275927,-38.430912,17.001341,-85.422661,-2.487531,0.095683,1.462433,-65.766182,10.125501,152.273300
198,285292594,-38.254005,19.099989,-83.999435,-2.475625,1.385490,1.311258,-15.560263,45.874119,142.366226
199,285309261,-37.757790,21.365240,-83.207802,-1.202742,3.027440,0.273939,13.630028,77.130745,119.381828
200,285325928,-37.658489,23.570595,-83.113197,0.388428,4.896166,-0.587483,4.076398,98.954163,85.654610
201,285342595,-38.266754,25.507547,-83.733780,1.612666,7.373423,-0.343728,-20.740192,109.937508,45.351044
202,285359262,-39.619617,27.213564,-85.031502,2.783231,9.373271,0.004076,-46.305336,120.931984,10.635276
203,285375929,-41.592735,28.758068,-86.834526,4.208479,11.607796,-0.845387,-67.325630,129.992279,-11.663590
204,285392596,-43.605396,30.074945,-88.851349,3.519527,13.026560,-1.238700,-61.033459,126.960579,-23.569006
205,285409263,-44.949516,31.019495,-90.721657,2.324786,14.253550,-1.157573,-23.334494,105.489555,-29.089907
206,285425930,-45.433807,31.543272,-92.137207,5.807515,14.424803,-1.710199,15.313720,71.087044,-28.326460
207,285442597,-45.471344,31.574268,-93.051628,8.434864,13.368408,-1.327165,26.729427,32.061096,-30.945490
208,285459264,-45.334290,31.160070,-93.545341,7.939883,11.021187,-0.452309,23.906450,-2.001044,-34.945793
209,285475931,-44.914619,30.540188,-93.617432,5.989163,9.570724,-0.170856,27.657932,-26.176937,-28.474136
210,285492598,-44.187992,30.020433,-93.345215,4.791563,8.670648,-0.393070,35.619606,-34.686806,-11.330688
211,285509265,-43.402035,29.487020,-93.079727,4.969092,8.372486,-0.801030,39.507439,-35.243076,-11.679832
212,285525932,-42.915932,29.244627,-92.527435,4.351494,7.835819,-0.446933,13.168789,-32.936993,11.600964
213,285542599,-42.488224,29.165529,-91.834412,3.552396,7.707591,0.511325,5.625905,-30.675714,23.931349
214,285559266,-42.303951,29.046780,-91.153564,2.686764,7.195618,0.754376,-8.564139,-31.903625,22.026398
215,285575933,-42.267735,28.908791,-90.674782,1.943284,6.893634,0.914424,-11.494161,-25.612085,13.492335
216,285592600,-42.225994,28.784698,-90.426666,1.186828,6.491148,0.768983,-4.428838,-16.859798,5.114113
