sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:54:01_783 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
131,509168690,56.440250,77.490051,79.974197,-1.852310,5.337959,6.037521,-53.769936,-10.865806,253.465515
132,509185357,63.969688,73.107384,89.078629,-1.684573,3.426446,8.753851,-75.548119,-10.999566,296.057617
133,509202024,67.969261,67.814079,95.039230,-0.143138,0.571443,11.631895,-95.901733,-20.874544,338.120667
134,509218691,69.710670,61.734959,98.723427,2.535051,-3.316126,11.811459,-94.204849,-44.661465,373.730621
135,509235358,70.672569,55.018101,101.069305,2.713589,-4.844675,10.691572,-60.791000,-68.010399,403.849243
136,509252025,71.104469,47.837509,102.762367,1.756224,-4.469275,10.904364,-52.101295,-82.093475,427.557922
137,509268692,70.916389,40.351902,104.017242,1.799024,-5.296113,10.331293,-62.201015,-95.905724,442.060272
138,509285359,70.131264,32.681732,104.957268,2.359264,-6.420314,8.932312,-79.120049,-111.607086,448.797272
139,509302026,68.789543,24.919333,105.665512,2.747668,-7.761690,6.939703,-99.353432,-129.457840,449.044952
140,509318693,67.091156,17.134169,106.241806,3.129905,-8.636918,4.240139,-112.643791,-146.455124,444.919037
141,509335360,65.095474,9.416083,106.767944,2.800525,-8.769080,1.555617,-125.286407,-160.537506,435.726868
142,509352027,62.854858,1.753132,107.330368,1.862156,-8.763015,-0.714930,-135.989410,-172.539246,427.849976
143,509368694,60.587849,-5.845020,107.943596,1.857887,-7.981539,-3.803961,-132.975662,-184.613068,418.883759
144,509385361,58.536438,-13.319062,108.585281,1.490046,-6.620549,-5.610088,-114.969513,-195.489105,405.868195
145,509402028,56.799656,-20.681290,109.304726,1.141919,-5.042676,-7.554498,-89.909134,-202.414871,395.341797
146,509418695,55.575024,-27.824528,110.154289,0.325364,-3.609079,-8.617709,-50.911194,-200.944229,381.985901
147,509435362,55.073833,-34.715450,111.219673,-0.813581,-3.382693,-8.450614,4.674943,-191.355713,371.128387
148,509452029,54.638847,-41.245766,112.583397,-2.239342,-3.836138,-7.645367,25.813837,-173.860168,357.551788
149,509468696,53.822712,-47.302925,114.260124,-2.425702,-3.450861,-8.258757,22.819675,-155.047394,337.015198
150,509485363,52.539696,-52.807941,116.281311,-2.538756,-2.605400,-8.237168,17.556274,-136.664581,311.111267
151,509502030,50.645168,-57.680393,118.634689,-1.202129,-1.094010,-8.806523,3.892699,-119.587212,279.127380
152,509518697,48.368420,-61.867847,121.197845,-0.213465,0.110912,-8.918153,-2.189038,-105.314957,241.373337
