sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:26:51_663 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
207,2480374780,72.881477,50.455399,-68.016037,-8.324816,10.060125,5.255443,-132.855591,-81.517021,2.784288
208,2480391447,68.352234,49.572342,-70.756935,-7.840922,9.124411,5.389084,-144.257385,-118.303551,14.893899
209,2480408114,63.335743,48.183556,-74.045685,-7.758695,8.864182,5.673805,-150.809998,-153.544159,22.920536
210,2480424781,58.071907,46.293739,-77.742821,-6.093994,10.398729,5.861486,-151.390839,-187.861816,25.191002
211,2480441448,52.596745,43.924316,-81.598656,-3.129946,11.468328,5.557179,-162.980392,-216.204758,24.061016
212,2480458115,46.826485,41.156139,-85.365463,-0.738847,11.497745,5.114620,-191.742203,-235.501724,19.020918
213,2480474782,40.975361,38.010204,-88.827957,1.167625,10.866576,4.957683,-216.994324,-248.151733,15.528403
214,2480491449,35.361591,34.474636,-91.750351,2.825524,9.949226,3.958357,-231.456650,-255.343948,19.922699
215,2480508116,30.171257,30.564445,-93.932159,4.116745,9.434093,0.312459,-239.343658,-258.244293,34.165638
216,2480524783,25.355921,26.400518,-95.207863,4.679576,7.818093,-3.973844,-250.736496,-253.681122,56.856571
217,2480541450,20.666260,22.251804,-95.499039,4.490786,4.864997,-6.303156,-272.530548,-236.638870,82.664787
218,2480558117,15.881679,18.259048,-94.752029,3.537013,2.062276,-8.494298,-300.956055,-215.616302,115.048637
219,2480574784,10.971660,14.481380,-92.925491,2.781382,-1.033005,-10.252780,-323.860962,-197.359009,154.901855
220,2480591451,6.251458,10.932783,-89.934052,-0.090039,-4.100438,-12.192231,-321.063873,-185.566971,204.990158
221,2480608118,1.472770,7.676615,-85.670982,0.606959,-10.437799,-9.588588,-326.407410,-179.138412,264.998657
222,2480624785,-3.809645,4.996989,-80.441658,3.810413,-19.219986,-6.183537,-349.849457,-168.271347,308.507996
223,2480641452,-8.463101,3.364468,-74.980286,6.183169,-32.004147,-3.315624,-301.429443,-133.446686,314.413025
