sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:27:27_693 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
133,2515158809,74.122818,24.823509,-25.721275,-4.507357,-0.245077,1.111950,-56.064716,-6.750229,-10.272720
134,2515175476,72.965233,24.885147,-25.966133,-4.348871,-0.044228,0.736279,-61.812572,-12.740963,-7.463327
135,2515192143,71.594498,24.879498,-26.284836,-3.876643,0.310957,0.784984,-72.722572,-17.636946,-5.084593
136,2515208810,69.995720,24.804747,-26.641531,-3.159907,0.542662,1.213500,-85.457214,-20.825035,-2.268412
137,2515225477,68.196533,24.653149,-27.011103,-3.042450,0.081120,1.782876,-97.192139,-23.078379,1.204435
138,2515242144,66.250282,24.409950,-27.409260,-2.716233,-0.170577,2.131197,-105.370911,-26.706362,4.942542
139,2515258811,64.218056,24.055784,-27.859280,-2.779552,-0.359729,1.772064,-109.361496,-32.279537,8.892455
140,2515275478,62.194241,23.566828,-28.355188,-2.583369,0.106712,1.144713,-107.918579,-38.553490,13.832233
141,2515292145,60.151024,22.964100,-28.842136,-1.748147,0.659908,1.086370,-109.552811,-41.985836,18.662424
142,2515308812,57.981827,22.254185,-29.273958,-1.114976,1.003255,1.399981,-118.689484,-43.449192,24.168385
143,2515325479,55.701511,21.429388,-29.638113,-0.908118,0.746902,1.714219,-127.186882,-45.089340,30.267756
144,2515342146,53.372677,20.450373,-29.955290,-0.935766,0.407927,2.093294,-131.425766,-49.607502,37.462814
145,2515358813,50.969234,19.257582,-30.247681,-1.005859,0.945375,1.480008,-136.741669,-57.983486,46.338886
146,2515375480,48.561638,17.866400,-30.487785,-0.430249,1.398964,0.418131,-138.361710,-65.406815,54.833126
147,2515392147,46.139801,16.335354,-30.616528,0.174760,1.895951,-0.320161,-141.530777,-68.742638,62.495659
