sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:26:26_065 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
204,1610685768,36.768154,-60.733326,151.593597,-1.524966,0.071801,-0.523617,-31.048599,-35.467491,11.631752
205,1610702435,36.727222,-61.262569,151.155701,-1.437939,0.022007,-0.382425,-25.241196,-35.577515,9.016302
206,1610719102,36.859287,-61.758244,150.666016,-1.332308,-0.061710,-0.309533,-17.705683,-34.717155,6.812126
207,1610735769,37.206509,-62.242607,150.113388,-1.048196,-0.153458,-0.391438,-8.251067,-35.081608,5.300438
208,1610752436,37.784374,-62.736790,149.467636,-0.766113,-0.320305,-0.302682,0.500084,-36.923328,4.072214
209,1610769103,38.666523,-63.247452,148.612274,-0.495541,-0.579199,-0.336437,7.394694,-40.994339,0.873033
210,1610785770,39.907028,-63.783417,147.431366,-0.192312,-1.000591,-0.661208,11.201392,-47.399586,-3.870560
211,1610802437,41.549248,-64.396416,145.831055,0.019787,-1.335403,-1.082426,12.353806,-57.748779,-7.572335
212,1610819104,43.617424,-65.086197,143.760544,0.126638,-1.646405,-1.210851,11.923274,-68.839897,-10.802410
213,1610835771,46.031391,-65.766380,141.284012,0.208482,-2.085030,-0.933283,9.887662,-75.002014,-14.834084
214,1610852438,48.677460,-66.333572,138.463211,0.022478,-2.413424,-0.427830,4.273170,-76.083626,-21.285622
215,1610869105,51.427147,-66.720482,135.361130,-0.061771,-2.649074,0.403259,-5.564203,-74.235802,-29.571642
216,1610885772,54.074879,-66.923843,132.104889,-0.146833,-2.865899,0.504060,-20.559677,-71.090370,-36.592663
217,1610902439,56.548103,-67.004700,128.832657,0.229163,-2.625412,0.418663,-32.104904,-68.428467,-39.489838
218,1610919106,59.007870,-66.969841,125.502625,0.724991,-2.059272,0.261791,-36.134201,-67.461777,-43.169830
219,1610935773,61.506245,-66.786186,122.192894,1.135153,-1.239335,0.365174,-32.554783,-64.745041,-47.999397
220,1610952440,64.159744,-66.469589,118.910110,1.568757,-0.397381,0.346407,-21.414757,-63.346333,-52.318939
221,1610969107,66.984131,-66.002060,115.727287,2.155706,0.434193,0.439129,-5.139020,-60.972252,-57.105042
222,1610985774,69.846405,-65.350937,112.832062,2.643577,0.677132,0.633258,13.620584,-54.671078,-62.389004
223,1611002441,72.546600,-64.533066,110.397110,2.898580,0.652089,0.939521,29.845629,-45.272026,-66.140778
224,1611019108,74.936852,-63.565800,108.536987,3.003092,0.438120,1.271817,43.242939,-33.156147,-69.135452
