sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:18:27_387 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
168,1131392849,-32.547596,67.643944,128.125961,3.344184,2.522321,-3.242872,34.464970,-92.584999,50.093990
169,1131409516,-27.149321,66.446358,133.285843,3.155110,2.031692,-3.776662,38.993481,-124.850342,69.226540
170,1131426183,-21.173683,64.780792,138.912292,2.991776,2.245298,-4.467854,51.210236,-150.626862,86.545631
171,1131442850,-14.822554,62.673050,144.553146,2.913975,1.876782,-5.030924,77.688271,-168.943954,103.692558
172,1131459517,-8.476215,60.020336,149.791870,2.647110,1.115445,-5.619120,105.030930,-188.693893,115.770439
173,1131476184,-2.534851,56.759029,154.391800,2.117692,0.852732,-6.218504,121.492676,-211.052521,125.519890
174,1131492851,2.808686,52.860966,158.346710,1.449085,1.438859,-6.672933,126.721809,-235.979813,137.618698
175,1131509518,7.841862,48.373840,161.838806,1.193379,2.506932,-7.191017,140.053543,-258.170197,157.677353
176,1131526185,12.859625,43.420078,165.052475,0.256178,2.706541,-7.537011,162.586319,-270.735229,185.748184
177,1131542852,17.881531,38.049603,168.127991,-1.462278,1.565819,-7.540765,180.849197,-276.100677,220.585236
178,1131559519,23.077837,32.469009,170.710770,-4.029976,0.229813,-6.067180,222.264420,-271.893921,236.056259
179,1131576186,28.551050,26.648880,173.076752,-6.810118,-1.279149,-3.203718,258.273895,-263.091034,263.603821
180,1131592853,33.480610,20.693415,174.552551,-6.959542,-3.342739,-2.488914,260.180145,-266.975494,253.983185
181,1131609520,35.969852,14.200957,175.408539,-6.407814,-3.829576,-3.043318,134.027740,-294.738800,262.463287
182,1131626187,36.713150,7.375158,175.721756,-6.678273,-4.110865,-1.722231,41.253487,-321.417999,257.818878
183,1131642854,36.604717,0.482350,175.485123,-8.272146,-4.284930,1.825720,-5.313586,-342.684418,235.780945
184,1131659521,36.193840,-6.329211,174.870300,-7.385213,-2.964842,2.762466,-26.313370,-353.265625,213.066788
185,1131676188,36.194035,-12.986357,174.171814,-6.693071,-1.069096,1.579994,-6.847431,-349.168304,202.716064
186,1131692855,36.745296,-19.510695,173.454193,-6.222166,-1.245590,2.003875,21.153147,-341.771881,199.624695
187,1131709522,37.427849,-26.003937,172.648666,-5.943477,-2.544633,4.038046,22.362503,-340.043945,199.557602
188,1131726189,38.077282,-32.410358,171.746277,-5.160906,-1.897304,6.133507,12.341457,-335.536163,197.726715
189,1131742856,38.700459,-38.642471,170.804688,-4.076198,-0.775380,6.723009,3.287999,-325.159241,194.847778
190,1131759523,39.488914,-44.657784,169.833221,-3.342865,-0.092634,6.413509,6.549768,-311.376129,192.141525
191,1131776190,40.635883,-50.415272,168.743805,-2.846003,-0.016755,6.382509,20.665478,-295.088959,188.748352
192,1131792857,42.132042,-55.846825,167.596939,-1.676481,-0.157315,6.901670,34.784729,-274.094208,184.657822
193,1131809524,43.704525,-60.810417,166.673203,0.406415,0.680939,7.322683,47.261173,-240.193771,181.684830
194,1131826191,45.215614,-65.204292,166.408096,1.599046,1.221626,7.158661,76.612885,-195.501129,179.703827
195,1131842858,46.773777,-68.963577,166.947601,2.351413,0.807360,6.561394,123.458359,-149.921295,171.202972
196,1131859525,48.670475,-72.022438,167.955124,3.042456,0.412600,5.884631,170.948502,-110.831818,149.580154
197,1131876192,51.079613,-74.288910,168.947006,4.303975,-1.571930,4.443978,201.691803,-76.766045,115.296432
198,1131892859,54.320507,-75.712227,168.515671,7.632431,-3.618719,4.462624,169.641968,-59.409595,64.073715
199,1131909526,55.145130,-76.957718,169.715408,6.591832,0.402536,5.154013,119.629082,-31.599274,71.041786
200,1131926193,56.218857,-77.511795,171.158310,8.185992,1.242639,0.911140,149.053284,-5.311212,38.471039
201,1131942860,58.272026,-77.620285,171.902374,6.924188,2.507387,0.911914,166.998749,2.173267,10.904819
202,1131959527,60.610043,-77.243660,173.088638,5.146563,3.221985,-0.354956,209.959442,22.408285,-11.345986
203,1131976194,61.435673,-76.502403,176.014740,6.322622,2.389877,-1.247874,220.727112,53.984333,-19.343252
204,1131992861,61.222824,-75.746307,178.723846,8.442498,1.359494,-0.684589,145.247070,53.494808,-20.843462
205,1132009528,60.387501,-75.094955,-179.804214,7.602183,2.241731,0.265809,35.576756,35.977840,-22.999725
206,1132026195,58.519573,-74.411453,-178.554886,5.822583,3.461837,1.642843,-39.528084,35.305363,-25.009258
207,1132042862,55.342445,-73.671524,-176.559784,4.198093,4.507395,2.720088,-75.301788,49.266338,-18.942207
208,1132059529,51.702396,-72.721588,-173.602646,1.514787,5.190464,2.892419,-48.305489,72.556892,-15.023698
209,1132076196,48.051022,-71.492683,-169.453705,1.558720,4.397953,3.167790,18.070303,103.380997,-6.770635
210,1132092863,45.000496,-69.832474,-165.118301,4.072386,3.423181,3.963477,62.689552,128.393219,-12.693485
211,1132109530,42.651546,-67.600693,-161.192581,5.408498,2.547997,4.915570,78.824150,153.140106,-30.698891
212,1132126197,40.471321,-64.692665,-157.760956,6.076485,2.076751,5.035857,57.799717,183.108597,-53.091473
213,1132142864,39.888161,-60.893986,-155.968109,6.849478,1.433793,6.712017,60.958263,203.205002,-109.121490
214,1132159531,39.609409,-56.264523,-154.797775,6.360920,0.309220,8.360201,43.471680,234.299149,-149.092636
215,1132176198,39.193417,-50.867477,-154.298462,4.876401,-1.645795,10.435966,-0.583235,258.838013,-191.412491
216,1132192865,37.819283,-44.943363,-154.401688,2.621952,-3.979882,11.278748,-86.729248,272.884399,-224.161850
