sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:18:32_569 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
145,1980181443,-29.850704,-47.958176,-29.443371,-1.533297,-0.622048,15.440046,99.313652,220.172394,137.889908
146,1980198110,-28.209480,-43.223473,-29.227499,1.446094,-2.910634,15.577671,109.103523,242.850906,145.568192
147,1980214777,-26.513363,-38.139797,-28.947145,4.327579,-4.391365,14.862925,114.100075,263.900024,151.311417
148,1980231444,-24.860329,-32.766468,-28.610826,6.452390,-5.365058,13.891888,112.254211,282.289734,154.365341
149,1980248111,-23.342562,-27.130619,-28.270882,8.893546,-6.227774,12.515673,102.613342,300.345978,154.031494
150,1980264778,-22.085434,-21.265829,-27.914099,10.884761,-7.237850,10.599812,85.578552,315.961823,153.711044
151,1980281445,-21.092031,-15.235299,-27.501610,12.270424,-8.229135,7.999079,68.744354,326.723114,154.824493
152,1980298112,-20.320869,-9.085064,-27.018862,13.333586,-8.988368,5.123649,53.774021,334.108521,156.809921
153,1980314779,-19.667707,-2.873977,-26.455067,13.769393,-9.600802,2.100055,44.124992,337.664215,158.899612
154,1980331446,-18.992270,3.367250,-25.773659,13.913234,-9.934913,-0.938869,41.762314,338.816742,162.406570
155,1980348113,-18.198345,9.584452,-24.925871,13.373690,-9.414755,-3.657535,43.306332,336.446320,166.745758
156,1980364780,-17.198727,15.711959,-23.885914,12.513041,-8.755613,-6.031466,47.711773,330.762726,169.671799
157,1980381447,-15.918298,21.713490,-22.640680,11.471595,-8.066657,-8.252547,54.241028,324.029114,170.365005
158,1980398114,-14.276729,27.538853,-21.134634,10.317889,-6.958419,-10.001412,62.207615,315.109039,170.269821
159,1980414781,-12.183565,33.149651,-19.312216,8.798321,-5.826000,-11.175947,71.696449,305.167542,168.837845
160,1980431448,-9.519134,38.462017,-17.145584,7.165307,-5.115117,-11.928534,85.135925,292.246033,163.488434
161,1980448115,-6.128694,43.511017,-14.507462,5.978952,-3.912202,-12.767757,100.905334,282.897644,159.552094
162,1980464782,-1.938150,48.274513,-11.263864,4.767519,-2.401800,-13.174061,112.955956,274.596008,155.164078
163,1980481449,3.135162,52.671574,-7.274237,3.406204,-1.444083,-12.978970,121.004128,264.384247,149.523697
164,1980498116,9.205179,56.683701,-2.379476,1.915353,-0.287956,-13.019413,125.792564,256.512634,142.884171
165,1980514783,16.277102,60.299446,3.591512,0.672821,1.611820,-12.671423,120.062912,251.749161,134.722778
166,1980531450,24.251823,63.458122,10.753551,-0.480973,3.143259,-11.568350,100.662506,246.704803,124.323006
167,1980548117,33.118988,66.058105,19.167372,-1.616659,3.541263,-10.090280,76.578888,238.878525,113.945671
168,1980564784,42.864452,68.020256,28.651192,-2.390542,3.412198,-8.659389,61.971600,228.084366,102.446732
169,1980581451,53.362064,69.292664,38.837189,-2.820388,2.761542,-8.202058,61.826641,215.276321,91.613388
170,1980598118,64.268074,69.866890,49.356396,-2.757061,3.475005,-8.566725,64.104553,205.002991,84.418930
171,1980614785,75.085571,69.771210,60.298687,-3.631913,7.014081,-7.892803,34.046745,209.193558,83.797829
172,1980631452,84.213814,69.055275,70.463272,-6.228478,8.889134,-5.172801,-21.959867,202.081497,80.457359
173,1980648119,91.213837,67.949158,78.945625,-8.948883,9.060060,-3.228143,-52.202465,182.616089,73.433998
174,1980664786,96.555984,66.872078,85.811539,-9.695662,10.561481,-1.167115,-58.447083,161.194824,53.503094
175,1980681453,100.409950,66.129562,91.441864,-10.008385,10.426177,0.055017,-77.155495,138.751968,23.988276
176,1980698120,102.858742,65.802589,96.060654,-10.660584,8.905346,-0.764703,-104.751999,113.469109,-3.731315
177,1980714787,103.904663,65.797035,99.442307,-11.610166,7.482878,-1.328293,-120.884552,79.958549,-19.109245
178,1980731454,103.585869,66.179802,101.074585,-12.806265,5.974349,-0.397885,-107.164566,32.211483,-31.971388
179,1980748121,102.060814,67.098587,100.649628,-13.313344,5.525383,0.195970,-66.677399,-23.153479,-51.714165
180,1980764788,99.220490,68.445786,98.009079,-12.456850,5.045247,-0.457212,-22.337519,-74.900253,-68.569016
181,1980781455,94.738350,70.072350,92.921440,-10.856753,4.614922,-1.400376,17.997320,-120.217941,-83.864059
